2976.200195,3.299650192,-1.816133499
2976.299805,5.212942123,-0.594076157
2976.399414,5.666313171,1.418777466
2976.499023,3.529083252,3.044775009
2976.600586,0.353708267,3.870744705
2976.700195,-1.412389755,3.85966301
2976.799805,-1.277582169,2.965141296
2976.899414,0.106815338,1.312664032
2976.999023,1.8126297,-0.46805954
2977.100586,3.23850441,-1.617835999
2977.200195,4.303712845,-1.56672287
2977.299805,4.652553558,-0.447984695
2977.399414,3.632421494,0.657251358
2977.499023,1.460248947,0.857223511
2977.600586,-0.230045319,0.778341293
2977.700195,-0.14979744,1.525463104
2977.799805,0.643669128,2.065984726
2977.899414,0.422664642,1.011651993
2977.999023,-0.866760254,-0.51392746
2978.100586,-2.126907349,-1.904327393
2978.200195,-2.287370682,-3.266941071
2978.299805,-1.402271271,-3.730129242
2978.399414,-0.628009796,-3.446737289
2978.499023,-0.525819778,-3.161949158
2978.600586,-0.804956436,-2.753910065
2978.700195,-1.356538773,-2.261112213
2978.799805,-1.749897003,-2.634981155
2978.899414,-0.681629181,-3.822826385
2978.999023,1.945856094,-4.226186752
2979.100586,4.516361237,-3.428131104
2979.200195,5.907968521,-2.60238266
2979.299805,6.122382164,-2.108095169
2979.399414,5.390821457,-0.991191864
2979.499023,4.012760162,1.276723862
2979.600586,2.847034454,3.559160233
2979.700195,2.345207214,4.663028717
2979.799805,2.033283234,4.799623489
2979.899414,2.220645905,4.210615158
2979.999023,3.333282471,2.828273773
2980.100586,4.629014969,1.640052795
2980.200195,5.248033524,1.677747726
2980.299805,4.640636444,2.092336655
2980.399414,3.035264969,1.444431305
2980.499023,1.599557877,-0.017372131
2980.600586,0.917709351,-0.655529022
2980.700195,0.270362854,0.40177536
2980.799805,-0.572839737,2.429948807
2980.899414,-0.678125381,4.264795303
2980.999023,0.052459717,5.136753082
2981.100586,1.242967606,4.613670349
2981.200195,3.031391144,2.788957596
2981.299805,4.429414749,0.663999557
2981.399414,4.279481888,-0.781427383
2981.499023,2.995536804,-1.14594841
2981.600586,1.889810562,-0.208526611
2981.700195,1.975692749,1.263507843
2981.799805,3.853883743,1.548561096
2981.899414,6.558057785,0.999250412
2981.999023,7.767773628,1.595413208
2982.100586,7.089847565,2.720750809
2982.200195,5.523544312,2.103092194
2982.299805,2.947542191,0.10543251
2982.399414,0.340471268,-0.985874176
2982.499023,0.345991135,-0.372077942
2982.600586,3.094278336,1.279367447
2982.700195,5.688840866,3.25866127
2982.799805,6.250459671,5.338798523
2982.899414,5.270465851,7.03735733
2982.999023,4.099287033,7.12790966
2983.100586,3.8234272,5.318016052
2983.200195,4.69156456,2.928569794
2983.299805,5.62912178,1.307828903
2983.399414,5.320045471,1.021757126
2983.499023,4.2657547,2.649768829
2983.600586,3.81943512,5.421300888
2983.700195,3.925836563,6.50467968
2983.799805,3.53809166,4.625583649
2983.899414,2.56448555,1.696155548
2983.999023,2.122310638,-0.506446838
2984.100586,2.730110168,-1.613775253
2984.200195,3.422582626,-1.611955643
2984.299805,3.101255417,-1.137168884
2984.399414,2.419685364,-0.744215012
2984.499023,2.229743958,-0.198144913
2984.600586,2.015779495,0.744472504
2984.700195,1.476774216,2.004514694
2984.799805,1.538970947,2.942970276
2984.899414,2.881332397,3.630037308
2984.999023,4.957542419,4.783098221
2985.100586,6.560053825,5.316667557
2985.200195,6.368077278,4.294033051
2985.299805,4.784687042,3.701898575
2985.399414,4.233560562,4.931869507
2985.499023,5.024646759,6.240081787
2985.600586,4.862785339,6.405838013
2985.700195,2.793863297,6.031367302
2985.799805,0.72193718,5.23532486
2985.899414,0.251152039,3.59595871
2985.999023,0.923744202,1.004465103
2986.100586,2.034034729,-1.685407639
2986.200195,2.905866623,-2.62036705
2986.299805,3.268369675,-1.334783554
2986.399414,3.634988785,0.618467331
2986.499023,3.6453228,2.131975174
2986.600586,2.519529343,2.716321945
2986.700195,1.145553589,1.95164299
2986.799805,0.95092392,1.04047966
2986.899414,2.078453064,1.538513184
2986.999023,3.637281418,3.105863571
2987.100586,4.846014023,4.328674316
2987.200195,5.465526581,4.058969498
2987.299805,5.360521317,2.90145874
2987.399414,4.388183594,2.04741478
2987.499023,3.347740173,1.356052399
2987.600586,3.327472687,0.354892731
2987.700195,3.627998352,-0.497356415
2987.799805,3.233873367,-0.352136612
2987.899414,2.839242935,0.130378723
2987.999023,2.931695938,-0.474323273
2988.100586,3.25607872,-1.670719147
2988.200195,3.673294067,-1.994382858
2988.299805,3.652551651,-0.749519348
2988.399414,2.612760544,1.561731339
2988.499023,1.065807343,3.558944702
2988.600586,-0.02598381,4.407217026
2988.700195,-0.356889725,4.275760651
2988.799805,0.35518074,3.4270401
2988.899414,2.158370972,2.397741318
2988.999023,4.127727509,1.648426056
2989.100586,5.090841293,0.849075317
2989.200195,4.917510986,0.114269257
2989.299805,3.890001297,-0.090658188
2989.399414,2.097759247,-0.025550842
2989.499023,0.645021439,-0.171024323
2989.600586,0.883459091,-0.073766708
2989.700195,2.166721344,1.095680237
2989.799805,2.637781143,1.919506073
2989.899414,2.09541893,0.640192032
2989.999023,1.935287476,-1.112474442
2990.100586,2.364366531,-0.609514236
2990.200195,2.712757111,2.101646423
2990.299805,2.684383392,4.188058853
2990.399414,2.3966465,3.650119781
2990.499023,2.592630386,1.729522705
2990.600586,3.330537796,1.00043869
2990.700195,4.269899368,1.749792099
2990.799805,5.280826569,2.27425766
2990.899414,5.445726395,1.67801857
2990.999023,4.243209839,0.59444809
2991.100586,2.899093628,0.088039398
2991.200195,3.209451675,0.283462524
2991.299805,5.381673813,0.56775856
2991.399414,7.289239883,0.95409584
2991.499023,7.102669716,1.637308121
2991.600586,5.641784668,2.262123108
2991.700195,4.985200882,2.32459259
2991.799805,5.87239933,1.098587036
2991.899414,7.224074364,-1.556194305
2991.999023,7.658969879,-3.541881561
2992.100586,7.114567757,-2.407550812
2992.200195,6.476016045,0.964265823
2992.299805,5.871562958,3.562057495
2992.399414,4.724887848,4.0274086
2992.499023,3.443613052,2.913778305
2992.600586,2.498754501,1.368753433
2992.700195,1.171318054,0.161220551
2992.799805,-0.905836105,-0.643449783
2992.899414,-2.381984711,-1.253860474
2992.999023,-1.913175583,-1.535907745
2993.100586,-0.313741684,-0.669517517
2993.200195,0.707025528,1.284017563
2993.299805,1.520393372,2.579969406
2993.399414,2.747989655,2.56108284
2993.499023,2.861242294,2.709007263
2993.600586,1.747837067,3.300426483
2993.700195,1.662437439,2.942596436
2993.799805,3.314908981,1.464223862
2993.899414,5.430751801,-0.319635391
2993.999023,6.656752586,-1.825618744
2994.100586,6.239526749,-2.149839401
2994.200195,4.849977493,-0.653795242
2994.299805,3.57890892,1.995100021
2994.399414,2.585020065,4.44628334
2994.499023,2.27703476,5.881851196
2994.600586,3.074213028,5.629415512
2994.700195,4.057754517,3.435827255
2994.799805,4.08026123,0.829368591
2994.899414,3.433652878,-0.411743164
2994.999023,3.362504959,0.049230576
2995.100586,4.602706909,1.4265728
2995.200195,6.424825668,2.984601974
2995.299805,7.395516396,4.036140442
2995.399414,7.105951309,4.145187378
2995.499023,6.588959694,4.141916275
2995.600586,7.080915451,4.975484848
2995.700195,8.514237404,6.536946297
2995.799805,9.388441086,7.642341614
2995.899414,9.043379784,7.119880676
2995.999023,7.86297226,5.54016304
2996.100586,6.272396088,4.441362381
2996.200195,5.217502594,3.755086899
2996.299805,5.526185989,2.341899872
2996.399414,6.433712006,1.182823181
2996.499023,7.005050659,1.737760544
2996.600586,7.446008682,2.371694565
2996.700195,7.700722694,1.685434341
2996.799805,7.279577255,1.043264389
2996.899414,6.303562164,1.090641022
2996.999023,5.189136505,1.340959549
2997.100586,4.183795929,2.225069046
2997.200195,3.468284607,3.972303391
2997.299805,3.223320007,5.935476303
2997.399414,3.090045929,6.618944168
2997.499023,2.574178696,4.8723526
2997.600586,1.954421997,1.61098671
2997.700195,2.309776306,-1.433078766
2997.799805,3.613574982,-2.70526123
2997.899414,4.487232208,-1.610742569
2997.999023,4.949180603,0.062530518
2998.100586,5.907634735,0.747570038
2998.200195,6.566267967,0.712900162
2998.299805,5.772035599,0.269914627
2998.399414,4.525745392,0.003307343
2998.499023,4.137989044,0.39635849
2998.600586,4.201553345,0.884658813
2998.700195,4.158456802,1.070568085
2998.799805,3.545520782,1.118339539
2998.899414,2.165332794,1.12206459
2998.999023,0.860315323,1.536439896
2999.100586,0.75504303,2.428295135
2999.200195,1.868808746,2.782903671
2999.299805,3.182891846,1.752952576
2999.399414,4.140659332,-0.198421478
2999.499023,4.293663025,-1.536748886
2999.600586,3.291547775,-1.342321396
2999.700195,1.782173157,-0.219482422
2999.799805,0.476066589,0.523475647
2999.899414,-0.162385941,0.06570816
2999.999023,0.340749741,-0.666538239
3000.100586,1.307161331,0.203330994
3000.200195,1.686889648,2.458759308
3000.299805,1.999137878,3.507743835
3000.399414,3.078710556,2.245613098
3000.499023,4.097074509,0.541921616
3000.600586,3.449914932,0.120645523
3000.700195,1.435695648,0.732276917
3000.799805,0.348638535,1.246822357
3000.899414,1.266296387,1.095949173
3000.999023,2.971050262,0.80582428
3001.100586,3.765638351,0.930927277
3001.200195,2.719724655,1.628818512
3001.299805,0.555149078,2.677288055
3001.399414,-0.979768753,3.182172775
3001.499023,-0.812568665,2.592573166
3001.600586,0.583827972,1.598438263
3001.700195,2.211742401,1.21780014
3001.799805,3.813253403,1.884536743
3001.899414,4.739622116,2.986219406
3001.999023,4.057954788,3.302097321
3002.100586,2.296180725,2.416910172
3002.200195,1.398508072,1.747732162
3002.299805,2.269296646,2.507759094
3002.399414,3.738601685,3.557016373
3002.499023,4.632888794,3.42483139
3002.600586,4.733484268,2.205760956
3002.700195,3.747919083,0.691883087
3002.799805,2.051950455,-0.292926788
3002.899414,0.873559952,-0.089229584
3002.999023,0.851753235,1.033050537
3003.100586,1.804990768,1.92603302
3003.200195,2.863040924,2.28437233
3003.299805,3.284832001,2.682468414
3003.399414,3.025096893,2.89033699
3003.499023,1.955720901,2.501487732
3003.600586,-0.130800247,2.456050873
3003.700195,-2.603815079,3.596939087
3003.799805,-4.372518539,4.389904022
3003.899414,-5.096590042,3.123407364
3003.999023,-5.262372971,0.867036819
3004.100586,-4.694568634,-0.37080574
3004.200195,-2.717311859,0.007015228
3004.299805,0.169439316,0.915351868
3004.399414,2.138975143,1.019348145
3004.499023,1.959762573,0.595222473
3004.600586,0.707817078,0.544996262
3004.700195,-0.183013916,0.746341705
3004.799805,-0.450786591,0.57998848
3004.899414,0.178833008,0.278697968
3004.999023,1.215257645,0.343202591
3005.100586,1.74634552,0.66456604
3005.200195,2.223175049,1.173717499
3005.299805,2.559581757,2.049371719
3005.399414,2.297574997,2.903469086
3005.499023,2.088825226,3.116666794
3005.600586,1.664936066,2.316583633
3005.700195,0.427507401,0.561994553
3005.799805,-0.393619537,-0.612941742
3005.899414,0.80072403,0.153560638
3005.999023,3.662805557,1.380683899
3006.100586,6.788797379,1.327249527
3006.200195,8.908432007,0.690385818
3006.299805,8.976518631,0.510288239
3006.399414,7.654370308,0.340528488
3006.499023,6.447153091,-0.361797333
3006.600586,5.229568481,-0.934465408
3006.700195,3.625108719,-0.378936768
3006.799805,2.767595291,1.258277893
3006.899414,3.326091766,2.735902786
3006.999023,4.081302643,2.788301468
3007.100586,4.184070587,1.841253281
3007.200195,4.251752853,1.227720261
3007.299805,4.301750183,0.569620132
3007.399414,3.771102905,-0.975410461
3007.499023,3.335416794,-2.564971924
3007.600586,3.540046692,-2.428329468
3007.700195,3.711387634,-0.161325455
3007.799805,3.598003387,2.812648773
3007.899414,2.983024597,4.646051407
3007.999023,1.520450592,4.458044052
3008.100586,-0.14739418,3.219661713
3008.200195,-0.981992722,2.343530655
3008.299805,-0.096630096,2.063550949
3008.399414,1.916229248,2.129652023
3008.499023,3.111309052,2.589889526
3008.600586,2.989171982,2.68334198
3008.700195,2.809415817,1.326395035
3008.799805,3.18334198,-0.471130371
3008.899414,3.717172623,-0.651042938
3008.999023,4.047204971,0.588417053
3009.100586,4.307020187,1.617767334
3009.200195,4.740118027,2.045942307
3009.299805,4.955507278,2.148204803
3009.399414,4.531900406,1.903234482
3009.499023,3.73465538,1.458946228
3009.600586,3.096748352,1.350090027
3009.700195,3.053684235,2.003915787
3009.799805,3.327917099,2.973291397
3009.899414,3.162921906,3.560932159
3009.999023,2.556806564,3.856500626
3010.100586,2.249649048,4.196357727
3010.200195,3.167060852,4.530284882
3010.299805,5.242992401,4.708086014
3010.399414,6.875341415,4.293571472
3010.499023,7.152588844,2.975189209
3010.600586,6.45892334,1.774614334
3010.700195,5.320280075,2.370183945
3010.799805,4.343458176,4.307645798
3010.899414,3.896057129,5.275899887
3010.999023,3.412668228,5.133800507
3011.100586,2.605895996,5.12122345
3011.200195,1.716672897,4.756910324
3011.299805,1.307928085,3.772426605
3011.399414,1.632101059,3.383192062
3011.499023,1.812791824,3.716627121
3011.600586,1.524547577,3.817811966
3011.700195,1.421354294,3.45340538
3011.799805,1.606649399,3.104347229
3011.899414,1.728427887,3.17996788
3011.999023,1.819099426,3.676019669
3012.100586,1.800704956,3.707309723
3012.200195,1.627449036,2.571620941
3012.299805,1.912652969,1.340749741
3012.399414,3.041816711,1.319728851
3012.499023,4.537063599,1.936166763
3012.600586,5.704446793,2.036682129
3012.700195,6.293329239,1.906856537
3012.799805,6.195077896,2.012144089
3012.899414,5.459888458,1.963809967
3012.999023,4.434783936,1.586778641
3013.100586,3.387010574,0.583366394
3013.200195,2.489875793,-0.655862808
3013.299805,2.042646408,-1.023208618
3013.399414,2.340604782,-0.422397614
3013.499023,3.417882919,0.41040802
3013.600586,4.655450821,1.21893692
3013.700195,5.179275513,1.65404892
3013.799805,4.595598221,0.323705673
3013.899414,3.082460403,-2.180267334
3013.999023,1.483797073,-2.913866043
3014.100586,0.530982971,-1.688329697
3014.200195,0.611083984,-0.981296539
3014.299805,1.5241642,-1.9647789
3014.399414,1.955244064,-3.786329269
3014.499023,1.561037064,-5.365041733
3014.600586,1.299772263,-6.537857056
3014.700195,1.234472275,-7.250362396
3014.799805,0.67505455,-7.013023376
3014.899414,-0.293119431,-6.155620575
3014.999023,-0.58234024,-5.958076477
3015.100586,-0.212684631,-6.418895721
3015.200195,-0.350654602,-6.518598557
3015.299805,-1.264450073,-6.119766235
3015.399414,-1.962539673,-5.800226212
3015.499023,-1.894220352,-5.791002274
3015.600586,-1.324001312,-5.526496887
3015.700195,-0.038471222,-4.716672897
3015.799805,1.843935013,-3.722980499
3015.899414,3.434139252,-3.125183105
3015.999023,4.111328125,-3.71516037
3016.100586,4.030942917,-5.169225693
3016.200195,4.208984375,-5.780944824
3016.299805,4.723087311,-4.543968201
3016.399414,4.493473053,-2.351537704
3016.499023,3.770765305,-0.989419937
3016.600586,3.674594879,-1.376005173
3016.700195,3.920808792,-2.626026154
3016.799805,3.391679764,-3.050045013
3016.899414,1.701541901,-2.085897446
3016.999023,-0.796710968,-0.920890808
3017.100586,-3.380641937,-0.525590897
3017.200195,-5.007358551,-0.698116302
3017.299805,-5.098724365,-1.347505569
3017.399414,-4.464601517,-2.620365143
3017.499023,-3.671709061,-4.134290695
3017.600586,-2.908781052,-4.665754318
3017.700195,-3.00761795,-3.519117355
3017.799805,-3.453943253,-1.847364426
3017.899414,-3.156301498,-1.297204971
3017.999023,-3.234848022,-1.759613037
3018.100586,-3.751220703,-1.931756973
3018.200195,-3.342479706,-1.884765625
3018.299805,-2.933389664,-1.99917984
3018.399414,-3.19124794,-1.326280594
3018.499023,-2.69143486,0.146148682
3018.600586,-1.23135376,0.451448441
3018.700195,-0.111373901,-1.116897583
3018.799805,-0.065732956,-3.119003296
3018.899414,-0.592456818,-3.923908234
3018.999023,-1.029714584,-2.737701416
3019.100586,-1.349376678,-0.031520844
3019.200195,-1.430269241,2.032318115
3019.299805,-0.961963654,1.208034515
3019.399414,-0.498477936,-1.919750214
3019.499023,-1.14128685,-4.181573868
3019.600586,-2.415645599,-3.763916016
3019.700195,-2.915449142,-1.855661392
3019.799805,-2.558319092,-0.549085617
3019.899414,-2.42298317,-1.358940125
3019.999023,-2.618825912,-3.520145416
3020.100586,-1.580343246,-4.368421555
3020.200195,1.12008667,-2.96913147
3020.299805,3.263690948,-1.037399292
3020.399414,3.377973557,-0.141441345
3020.499023,2.157649994,0.123325348
3020.600586,0.281784058,0.126440048
3020.700195,-1.752883911,-0.66629982
3020.799805,-2.997049332,-1.943462372
3020.899414,-3.002368927,-2.773656845
3020.999023,-2.36425972,-3.056949615
3021.100586,-1.720621109,-3.046571732
3021.200195,-1.65802002,-2.56832695
3021.299805,-2.913633347,-1.796447754
3021.399414,-4.537353516,-1.257820129
3021.499023,-4.267187119,-1.584383011
3021.600586,-2.212150574,-2.990406036
3021.700195,-1.475811005,-4.353305817
3021.799805,-3.305234909,-4.691324234
3021.899414,-5.151968002,-3.773738861
3021.999023,-4.50856781,-2.491147995
3022.100586,-1.673219681,-3.324258804
3022.200195,0.563943863,-8.015188217
3022.299805,-0.013795853,-16.04026222
3022.399414,-2.393119812,-24.22065544
3022.499023,-3.533317566,-28.71534538
3022.600586,-2.216554642,-29.36514091
3022.700195,-0.536590576,-28.44624519
3022.799805,0.097431183,-26.61754417
3022.899414,0.809610367,-23.48660469
3022.999023,1.987937927,-19.55879021
3023.100586,1.982488632,-16.23415565
3023.200195,-0.004852295,-14.73154259
3023.299805,-2.381109238,-14.41967583
3023.399414,-2.84356308,-13.27492332
3023.499023,-1.050626755,-10.9615078
3023.600586,0.757659912,-9.087480545
3023.700195,1.093446732,-8.50287056
3023.799805,0.798677444,-8.203235626
3023.899414,1.327417374,-7.254823685
3023.999023,2.681756973,-6.136940002
3024.100586,3.336116791,-5.323358536
3024.200195,2.79083252,-4.148841858
3024.299805,2.028860092,-2.350484848
3024.399414,1.802129745,-0.699691772
3024.499023,1.999944687,0.155750275
3024.600586,1.865613937,-0.165002823
3024.700195,0.843307495,-1.280239105
3024.799805,-0.94323349,-1.636631012
3024.899414,-2.967227936,-0.299751282
3024.999023,-4.857690811,1.470724106
3025.100586,-6.591646194,1.063842773
3025.200195,-8.002651215,-2.559467316
3025.299805,-8.822633743,-6.615434647
3025.399414,-9.047901154,-7.74439621
3025.499023,-9.077497482,-5.780054092
3025.600586,-9.328985214,-2.95141983
3025.700195,-9.620061874,-1.700220108
3025.799805,-9.207223892,-2.891256332
3025.899414,-8.103054047,-5.276313782
3025.999023,-7.965803146,-7.18359375
3026.100586,-9.650457382,-7.655426025
3026.200195,-11.49210167,-5.991306305
3026.299805,-11.91835213,-2.567691803
3026.399414,-11.70411873,0.339328766
3026.499023,-12.28275108,1.18350029
3026.600586,-13.16829491,0.6498909
3026.700195,-12.87391472,-0.308385849
3026.799805,-11.14628029,-0.863929749
3026.899414,-9.109228134,-0.25327301
3026.999023,-8.321550369,1.424350739
3027.100586,-9.241443634,3.222463608
3027.200195,-10.34737206,3.91312027
3027.299805,-9.761343002,2.649755478
3027.399414,-8.104217529,0.347034454
3027.499023,-7.262586594,-0.386962891
3027.600586,-7.285511017,1.480443954
3027.700195,-7.448263168,3.992071152
3027.799805,-8.02116394,4.962022781
3027.899414,-9.0996418,4.221570969
3027.999023,-9.392843246,2.638305664
3028.100586,-7.670475006,0.849594116
3028.200195,-4.887372971,-0.106010437
3028.299805,-3.516462326,0.404941559
3028.399414,-4.969167709,1.398849487
3028.499023,-8.030385971,1.442525864
3028.600586,-10.53394127,0.781496048
3028.700195,-11.61852837,0.546146393
3028.799805,-11.52659035,0.916736603
3028.899414,-10.46931267,1.390140533
3028.999023,-9.040302277,1.509393692
3029.100586,-9.197710037,1.127500534
3029.200195,-11.92249489,0.651662827
3029.299805,-14.85756493,0.208473206
3029.399414,-15.84337425,-0.524520874
3029.499023,-16.08825874,-0.824613571
3029.600586,-17.56905937,0.312891006
3029.700195,-19.79888725,1.951034546
3029.799805,-20.95464516,2.923963547
3029.899414,-20.540205,2.935483932
3029.999023,-19.8293438,1.25084877
3030.100586,-19.73827934,-1.703073502
3030.200195,-20.38933754,-3.593893051
3030.299805,-21.80761909,-3.24568367
3030.399414,-23.01531792,-1.866479874
3030.499023,-22.35132027,-1.167711258
3030.600586,-19.78466225,-1.90795517
3030.700195,-16.99763298,-3.394805908
3030.799805,-14.9330883,-4.571166992
3030.899414,-13.39579582,-4.573671341
3030.999023,-12.52801323,-3.056877136
3031.100586,-12.03066444,-0.831272125
3031.200195,-11.4129734,0.591737747
3031.299805,-11.36031151,0.107408524
3031.399414,-11.84222603,-1.566488266
3031.499023,-12.17961311,-2.158212662
3031.600586,-12.73065376,-1.271865845
3031.700195,-13.71714973,-1.1615448
3031.799805,-14.40773964,-2.523757935
3031.899414,-14.43816185,-3.150138855
3031.999023,-13.69716835,-1.723751068
3032.100586,-12.19618416,0.140249252
3032.200195,-10.552248,0.882001877
3032.299805,-9.37553978,1.330373764
3032.399414,-8.776018143,2.132295609
3032.499023,-8.849403381,2.237293243
3032.600586,-9.331647873,1.154497147
3032.700195,-9.798053741,-0.210058212
3032.799805,-10.34785652,-0.939279556
3032.899414,-10.74313164,-1.247409821
3032.999023,-9.936641693,-1.549905777
3033.100586,-7.706953049,-0.73147583
3033.200195,-5.077287674,1.737442017
3033.299805,-3.454786301,4.063550949
3033.399414,-3.511419296,4.852460861
3033.499023,-4.04132843,4.878536224
3033.600586,-3.925205231,5.038908005
3033.700195,-3.906080246,5.292961121
3033.799805,-4.444135666,4.789705276
3033.899414,-4.607368469,2.976387024
3033.999023,-3.707691193,1.014863968
3034.100586,-2.227499008,0.235818863
3034.200195,-1.336917877,0.182830811
3034.299805,-2.183866501,-0.462135315
3034.399414,-4.06287384,-1.419315338
3034.499023,-5.062778473,-1.116100311
3034.600586,-4.543331146,0.110113144
3034.700195,-2.73620224,0.59031105
3034.799805,-0.649848938,0.551080704
3034.899414,-0.667020798,1.36681366
3034.999023,-3.737426758,3.151367188
3035.100586,-7.168838501,4.587720871
3035.200195,-7.849967957,4.84296608
3035.299805,-6.201612473,4.595046997
3035.399414,-4.715055466,4.807407379
3035.499023,-3.956296921,5.566066742
3035.600586,-2.971591949,6.282806396
3035.700195,-2.205890656,6.788063049
3035.799805,-2.452264786,6.603346825
3035.899414,-2.675331116,4.118211746
3035.999023,-1.724344254,-0.806064606
3036.100586,-0.996879578,-4.778970718
3036.200195,-2.04992485,-5.113595963
3036.299805,-3.854139328,-3.573877335
3036.399414,-4.752895355,-2.310302734
3036.499023,-4.681095123,-1.235980988
3036.600586,-4.416347504,0.003892899
3036.700195,-4.066659927,0.79605484
3036.799805,-3.589855194,0.23320961
3036.899414,-3.767416,-1.061267853
3036.999023,-4.101053238,-1.259277344
3037.100586,-3.289747238,-0.122053146
3037.200195,-2.041154861,0.826814651
3037.299805,-1.639072418,1.166395187
3037.399414,-2.229589462,1.638835907
3037.499023,-3.700630188,2.474143982
3037.600586,-5.362672806,3.52123642
3037.700195,-5.894962311,4.102947235
3037.799805,-5.206790924,3.561447144
3037.899414,-3.953227997,2.782926559
3037.999023,-2.59837532,2.702552795
3038.100586,-1.706432343,2.842638016
3038.200195,-1.685375214,2.482748032
3038.299805,-2.685239792,1.948978424
3038.399414,-4.824926376,1.986076355
3038.499023,-7.023557663,2.58936882
3038.600586,-7.219661713,3.57144165
3038.700195,-5.601041794,4.274038315
3038.799805,-4.56681633,3.799554825
3038.899414,-4.859304428,2.509040833
3038.999023,-5.125059128,1.451570511
3039.100586,-4.737783432,0.841644287
3039.200195,-4.469152451,0.845003128
3039.299805,-5.312355042,1.45009613
3039.399414,-6.795692444,1.317253113
3039.499023,-7.089029312,-0.558038712
3039.600586,-5.688602448,-2.759496689
3039.700195,-3.738431931,-2.875421524
3039.799805,-2.268156052,-0.832828522
3039.899414,-1.886514664,1.245616913
3039.999023,-2.342763901,2.080532074
3040.100586,-2.359251022,2.34576416
3040.200195,-1.33801651,2.858640671
3040.299805,-0.463972092,2.967060089
3040.399414,-1.144374847,2.686647415
3040.499023,-3.066804886,3.412197113
3040.600586,-4.637237549,4.459196091
3040.700195,-4.143798828,3.933172226
3040.799805,-1.820653915,2.377922058
3040.899414,0.112768173,1.34554863
3040.999023,0.514032364,1.237949371
3041.100586,0.394187927,1.829458237
3041.200195,0.472318649,2.760627747
3041.299805,0.075021744,3.831741333
3041.399414,-0.930635452,4.670969009
3041.499023,-1.586454391,4.388263702
3041.600586,-1.830211639,2.904718399
3041.700195,-2.094970703,1.161769867
3041.799805,-2.254980087,-0.143756866
3041.899414,-2.344928741,-0.635360718
3041.999023,-3.145015717,-0.458013535
3042.100586,-4.816286087,-0.03742218
3042.200195,-6.168287277,0.654136658
3042.299805,-6.340389252,1.241701126
3042.399414,-5.234184265,1.475019455
3042.499023,-3.05046463,1.709136963
3042.600586,-0.95038414,1.911216736
3042.700195,0.161964417,1.533493042
3042.799805,0.355215073,0.20806694
3042.899414,-0.099582672,-1.300357819
3042.999023,-0.370527267,-1.658149719
3043.100586,0.5753479,-0.694223404
3043.200195,2.848873138,0.717844009
3043.299805,5.376127243,1.754415512
3043.399414,6.630897522,1.741226196
3043.499023,6.033378601,0.43032074
3043.600586,4.177387238,-1.27520752
3043.700195,2.046855927,-2.757320404
3043.799805,0.688314438,-4.420202255
3043.899414,0.707881927,-5.733520508
3043.999023,1.341833115,-5.647186279
3044.100586,1.60931015,-4.154108047
3044.200195,1.311012268,-1.941213608
3044.299805,0.050973892,0.376226425
3044.399414,-1.808189392,2.648042679
3044.499023,-2.746068954,4.378107071
3044.600586,-2.348222733,4.304779053
3044.700195,-1.542734146,2.564386368
3044.799805,-0.280614853,0.976957321
3044.899414,1.574642181,-0.124418259
3044.999023,2.401926041,-1.65322113
3045.100586,1.277135849,-2.917200089
3045.200195,-0.380630493,-3.069578171
3045.299805,-1.023441315,-2.118431091
3045.399414,-0.802606583,-0.460031509
3045.499023,-0.760477066,0.677459717
3045.600586,-0.711948395,0.004419327
3045.700195,0.221803665,-1.814760208
3045.799805,1.144948959,-2.410860062
3045.899414,0.490661621,-1.185811996
3045.999023,-0.713798523,-0.184387207
3046.100586,-0.617803574,-0.623353958
3046.200195,0.304985046,-1.345806122
3046.299805,1.177307129,-1.419345856
3046.399414,1.599973679,-0.911376953
3046.499023,1.320455551,0.369810104
3046.600586,1.424283981,1.932342529
3046.700195,2.27252388,2.10115242
3046.799805,2.57730484,0.10748291
3046.899414,2.060749054,-2.427768707
3046.999023,1.636400223,-3.636363983
3047.100586,1.658163071,-3.792682648
3047.200195,1.13502121,-3.772478104
3047.299805,-0.275442123,-3.683858871
3047.399414,-0.894115448,-3.41012764
3047.499023,-0.16736412,-2.944322586
3047.600586,0.38105011,-2.06180954
3047.700195,0.032449722,-0.405029297
3047.799805,-0.817710876,1.361272812
3047.899414,-1.740346909,2.188844681
3047.999023,-1.919914246,2.153862
3048.100586,-0.683107376,1.944828033
3048.200195,1.112148285,1.12556839
3048.299805,1.86110878,-1.036735535
3048.399414,1.145940781,-3.365940094
3048.499023,0.265007019,-4.051324844
3048.600586,1.248760223,-2.98314476
3048.700195,3.769735336,-1.349561691
3048.799805,4.666557312,-0.197912216
3048.899414,3.117715836,0.384263992
3048.999023,1.298694611,0.730638504
3049.100586,0.367483139,0.985122681
3049.200195,0.145517349,1.79520607
3049.299805,0.370925903,3.206136703
3049.399414,0.157743454,3.675458908
3049.499023,-1.217535019,2.382535934
3049.600586,-2.947359085,0.424676895
3049.700195,-3.488803864,-0.422557831
3049.799805,-2.024934769,0.321195602
3049.899414,0.658761978,1.306297302
3049.999023,2.42893219,1.859704971
3050.100586,2.084941864,3.143884659
3050.200195,1.055538177,5.074411392
3050.299805,1.048950195,5.663772583
3050.399414,1.826580048,4.222745895
3050.499023,2.407297134,2.402418137
3050.600586,2.17310524,1.545848846
